-0.1825502,-0.147837404,-0.10934079,-0.068287099,-0.025987794,0.016210141,0.056974666,0.095038405,0.129245675,0.158594944,0.182275062,0.199693843,0.210497897,0.214582952,0.212094308,0.203417447,0.189159234,0.170120516,0.147261265,0.121659722,0.094467229,0.0668606,0.03999399,0.014952211,-0.007292591,-0.025919167,-0.040288756,-0.049968779,-0.054747711,-0.054640567,-0.049884828,-0.04092702,-0.028400568,-0.013095867,0.004076127,0.022125248,0.040026653,0.056766671,0.071388026,0.083032528,0.090979451,0.094677973,0.093772311,0.088118491,0.077792044,0.06308628,0.044501204,0.022723518,-0.001401482,-0.026904944,-0.052735003,-0.077801145,-0.101020549,-0.121364484,-0.137902823,-0.149844815,-0.156574394,-0.157678541,-0.152967468,-0.142485765,-0.126513976,-0.105560496,-0.080344058,-0.05176747,-0.020883626,0.01114487,0.043090868,0.073710808,0.101793903,0.126210385,0.145956866,0.160196973,0.168295606,0.169845425,0.16468446,0.152904139,0.134847354,0.111096642,0.082452916,0.049905582,0.014595216,-0.022229723,-0.059260423,-0.095177615,-0.128701836,-0.158642092,-0.183940958,-0.203714358,-0.217284442,-0.224204274,-0.224273372,-0.217543516,-0.204314627,-0.185120916,-0.160707908,-0.132001305,-0.100068959,-0.066077552,-0.031245717,0.00320446,0.036095599,0.066340902,0.092985894,0.115244353,0.132527007,0.144461874,0.150905448,0.151944353,0.147887435,0.139248681,0.126721737,0.111147112,0.093473486,0.074714755,0.055904635,0.038050735,0.022090026,0.008847584,-0.000999676,-0.006952743,-0.008712493,-0.006192979,0.000474522,0.010946888,0.024683731,0.040970591,0.058949758,0.07765747,0.096065914,0.113128296,0.127825091,0.139209532,0.146450434,0.148870546,0.145978796,0.137495056,0.12336636,0.103773819,0.079129918,0.050066224,0.017411944,-0.017835841,-0.054549105,-0.091511523,-0.127465118,-0.161159058,-0.191398635,-0.217092446,-0.237295881,-0.251249135,-0.258408205,-0.258467599,-0.251373818,-0.237329031,-0.216784787,-0.190425964,-0.15914559,-0.124011511,-0.08622622,-0.047081436,-0.007909229,0.029968363,0.065289244,0.096898698,0.123792493,0.145153947,0.160383494,0.169119601,0.171250232,0.166914437,0.156494037,0.140595795,0.120024807,0.095750247,0.068864864,0.040539901,0.011977279,-0.015639014,-0.041190344,-0.063667757,-0.082211422,-0.096143612,-0.104993915,-0.108515691,-0.106693148,-0.099738803,-0.088081483,-0.072345421,-0.053321342,-0.031930799,-0.009185255,0.013858349,0.036143682,0.056660829,0.074489902,0.088840627,0.09908627,0.104790467,0.105725863,0.101883758,0.093474386,0.080917783,0.064825662,0.045975006,0.025274519,0.003725304,-0.017622576,-0.037715846,-0.055544162,-0.070184711,-0.080843402,-0.086890895,-0.087891952,-0.083626852,-0.074103919,-0.059562617,-0.040467011,-0.017489811,0.008512387,0.036531728,0.065448261,0.094074117,0.121200892,0.145648346,0.166312433,0.182210719,0.192523322,0.196627704,0.194125889,0.184862951,0.168936017,0.146693365,0.118723619,0.085835443,0.049028503,0.009456836,-0.031613935,-0.07285386,-0.112918518,-0.150499502,-0.184373527,-0.21344823,-0.236802828,-0.253722061,-0.263722055,-0.266567116,-0.26227682,-0.251123114,-0.233617626,-0.210489679,-0.182655965,-0.151183096,-0.117244587,-0.082074015,-0.046916246,-0.012978716,0.018615278,0.046869407,0.070951542,0.090223924,0.104265086,0.112882685,0.116116787,0.114233529,0.10770948,0.09720741,0.083544511,0.067654452,0.050544858,0.033252021,0.016794751,0.002129296,-0.009892783,-0.018562008,-0.02334211,-0.023893569,-0.020088604,-0.012016969,1.77E-05,0.01551057,0.033777643,0.053984793,0.075184016,0.096354534,0.116447305,0.134431042,0.14933782,0.160306336,0.166621006,0.167745254,0.163347541,0.15331905,0.137782203,0.117089632,0.091813573,0.062726063,0.030770707,-0.002972893,-0.037330617,-0.071079572,-0.102996246,-0.131905143,-0.156725911,-0.176517056,-0.190514451,-0.198163063,-0.199140585,-0.19337199,-0.181034378,-0.162551894,-0.138580877,-0.109985807,-0.077806983,-0.0432212,-0.007496977,0.028053883,0.062126499,0.093472868,0.120949599,0.143561527,0.160499475,0.171170678,0.175220653,0.172545685,0.163295433,0.147865586,0.126880897,0.101169286,0.071728101,0.039683895,0.006247367,-0.027334704,-0.059828596,-0.090061863,-0.116968714,-0.139630711,-0.157311199,-0.169482083,-0.175841929,-0.17632469,-0.171098774,-0.160556533,-0.145294677,-0.126086461,-0.103846841,-0.079592082,-0.054395512,-0.029341276,-0.005478039,0.016225464,0.034921155,0.049916948,0.060705218,0.066983241,0.068664766,0.065882243,0.058979638,0.048496146,0.035141487,0.019763845,0.003311776,-0.013208285,-0.028777163,-0.042408793,-0.053194886,-0.060346497,-0.063230746,-0.061401128,-0.05462011,-0.042873022,-0.026372632,-0.005554134,0.01893927,0.046279683,0.075485784,0.105460846,0.135035954,0.163016697,0.188231441,0.209579212,0.226075253,0.236892357,0.241396314,0.239173964,0.230052705,0.214110622,0.191676767,0.163321548,0.129837563,0.092211597,0.051588879,0.009230989,-0.033530928,-0.075345794,-0.114893107,-0.150932342,-0.182349268,-0.208197361,-0.227732673,-0.240440777,-0.246054739,-0.244563419,-0.236209793,-0.221479398,-0.201079373,-0.175908991,-0.147022858,-0.115588308,-0.082838696,-0.050024503,-0.018364203,0.011003117,0.037061502,0.058956478,0.076026508,0.087826309,0.094141139,0.094991529,0.09062833,0.081518337,0.068321134,0.051858176,0.03307542,0.013001091,-0.007299638,-0.026771162,-0.044413206,-0.059323929,-0.070738583,-0.078062129,-0.080894442,-0.079047099,-0.072551036,-0.061654776,-0.046813328,-0.028668204,-0.008019431,0.014209297,0.037010841,0.059338531,0.080151938,0.098462569,0.113377574,0.12413961,0.130161192,0.131052056,0.126638365,0.116972917,0.102335889,0.08322603,0.06034263,0.034558947,0.006888156,-0.021556821,-0.049607992,-0.076089648,-0.099866496,-0.119890574,-0.135245048,-0.145183073,-0.149160121,-0.146858416,-0.138202454,-0.123364932,-0.102762794,-0.077043514,-0.047062122,-0.01384985,0.021424365,0.057498022,0.093063084,0.126815992,0.157507688,0.183991637,0.205267959,0.220521899,0.229155106,0.230808498,0.225375778,0.213007102,0.194102749,0.16929707,0.139433365,0.10553072,0.068744143,0.030319601,-0.008454224,-0.046295519,-0.081978291,-0.11437872,-0.142517068,-0.165593501,-0.183016399,-0.194422075,-0.199685151,-0.198919227,-0.192467891,-0.180886494,-0.16491548,-0.145446451,-0.123482375,-0.100093627,-0.076371704,-0.053382543,-0.032121372,-0.013470974,0.001834915,0.013241576,0.020395406,0.023157266,0.021606523,0.016035669,0.006935737,-0.005026828,-0.019040884,-0.034187558,-0.049481942,-0.063917714,-0.076512834,-0.086354379,-0.092640598,-0.094718441,-0.092114932,-0.084561056,-0.072007118,-0.054628892,-0.032824243,-0.007200324,0.021448183,0.052168938,0.083888716,0.115455635,0.145685105,0.173407653,0.197516657,0.217014043,0.231052064,0.238969437,0.240320324,0.234894959,0.222731019,0.204115244,0.179575181,0.149861343,0.115920446,0.078860775,0.039911006,0.000374133,-0.038421695,-0.075173474,-0.108652779,-0.137752387,-0.161528197,-0.179234828,-0.190353438,-0.194610694,-0.19198813,-0.182721539,-0.167290437,-0.146398041,-0.120942571,-0.091981058,-0.060687102,-0.028304303,0.00390277,0.034698097,0.062922229,0.087536902,0.10766446,0.122620527,0.131938662,0.13538603,0.132969511,0.124932067,0.111739547,0.094058551,0.07272629,0.048713737,0.023083605,-0.003055079,-0.028593919,-0.052471664,-0.073718378,-0.091495432,-0.10512969,-0.114140478,-0.118258251,-0.117434209,-0.11184048,-0.101860897,-0.088072783,-0.071220516,-0.052182013,-0.031929535,-0.011486479,0.008118021,0.025894782,0.040938619,0.052468885,0.059864799,0.062694061,0.060733523,0.053981027,0.042657879,0.027201813,0.0082507,-0.013382372,-0.036741638,-0.060767517,-0.08434021,-0.106326254,-0.12562613,-0.141220967,-0.1522164,-0.157881791,-0.157683144,-0.151308356,-0.138683711,-0.119980896,-0.095614207,-0.066227983,-0.032674738,0.004015188,0.04267128,0.082026326,0.120764003,0.157568698,0.191175571,0.220418883,0.244276651,0.261909859,0.272694654,0.276246241,0.272433546,0.261384028,0.243478488,0.219336077,0.189790096,0.155855588,0.118690007,0.079548549,0.039735936,0.000556583,-0.036734874,-0.070980698,-0.101162974,-0.126440627,-0.146179083,-0.159971437,-0.167650322,-0.169290048,-0.165199011,-0.155902722,-0.142118219,-0.12472096,-0.104705599,-0.083142299,-0.061130396,-0.039751346,-0.020022911,-0.002856453,0.010980881,0.020897557,0.026501345,0.027614344,0.024278761,0.016753219,0.005499784,-0.008837719,-0.025463166,-0.043464134,-0.061852887,-0.079610649,-0.095733271,-0.109276378,-0.119398078,-0.12539745,-0.126747145,-0.12311874,-0.114399742,-0.100701486,-0.082357582,-0.059912911,-0.034103593,-0.005828722,0.023885011,0.053924369,0.083134622,0.110366775,0.134525017,0.154612449,0.169773205,0.179329201,0.18281,0.17997451,0.170823604,0.155603083,0.134796817,0.109110289,0.079445157,0.046865807,0.012559228,-0.022210235,-0.05614943,-0.087986346,-0.116519436,-0.140664375,-0.159496356,-0.172286254,-0.178529189,-0.177964351,-0.170585299,-0.156640302,-0.13662273,-0.111251871,-0.081444936,-0.048281393,-0.012961049,0.023242442,0.05903078,0.093130959,0.124343969,0.151590304,0.173950488,0.190699006,0.201330325,0.205575992,0.203412176,0.195057392,0.180960563,0.161779958,0.138353909,0.111664552,0.082796098,0.052889388,0.023094597,-0.005475956,-0.031792957,-0.054951351,-0.074206034,-0.089000521,-0.098987453,-0.104040121,-0.104254574,-0.09994227,-0.091613606,-0.079953054,-0.065786982,-0.050045517,-0.033720083,-0.017818406,-0.00331889,0.008873715,0.017969471,0.023329495,0.024495756,0.021213146,0.013442881,0.001366636,-0.014618796,-0.033916122,-0.055750888,-0.079202585,-0.10324228,-0.126775221,-0.148686672,-0.167889101,-0.183368761,-0.194229741,-0.199733639,-0.199333215,-0.192698582,-0.179734822,-0.160590257,-0.135654955,-0.105549503,-0.071104403,-0.033330906,0.006615619,0.047478335,0.087945921,0.126702039,0.162475314,0.194087826,0.2205002,0.240851462,0.254492091,0.261008926,0.260240938,0.252285222,0.237492988,0.216455684,0.189981831,0.159065477,0.124847552,0.088571646,0.051536004,0.015043636,-0.019647466,-0.051372013,-0.079101128,-0.101980345,-0.119360408,-0.130819669,-0.136177246,-0.135496434,-0.129078326,-0.117445922,-0.101319453,-0.081583962,-0.05925051,-0.035412631,-0.011199839,0.012269885,0.033936679,0.052842533,0.068170397,0.079277061,0.08571848,0.087266542,0.083916599,0.075885506,0.063600282,0.047677895,0.028897049,0.008163186,-0.013531829,-0.035153618,-0.055670964,-0.074101297,-0.08955411,-0.101270445,-0.108656811,-0.111312071,-0.10904618,-0.101889956,-0.090095448,-0.074126865,-0.054642408,-0.032467745,-0.008562185,0.016021052,0.040178843,0.062804634,0.08283547,0.099297608,0.111348847,0.118315777,0.119724402,0.115322826,0.105095027,0.089265096,0.06829172,0.04285306,0.013822604,-0.017763098,-0.05074354,-0.083878669,-0.115896834,-0.145544361,-0.171634774,-0.193095679,-0.209011436,-0.218659891,-0.221541694,-0.217401003,-0.206236736,-0.188303913,-0.164105006,-0.134371644,-0.100037384,-0.062202636,-0.022093126,0.018986448,0.059701714,0.098738939,0.134854338,0.16692044,0.193967671,0.21521952,0.230119922,0.23835178,0.239845965,0.23478044,0.223569638,0.206844552,0.185424399,0.160281064,0.132497794,0.10322387,0.073627109,0.044846163,0.017944556,-0.00613167,-0.026590967,-0.042826486,-0.054438243,-0.06124639,-0.063295093,-0.06084689,-0.054367826,-0.044504025,-0.032050711,-0.017915016,-0.003074149,0.01146929,0.024732977,0.035799555,0.043858489,0.048243301,0.048462608,0.044223655,0.035447322,0.022273965,0.005059813,-0.015635959,-0.039072961,-0.064359263,-0.090487789,-0.116377946,-0.140920778,-0.163025767,-0.181667364,-0.195929297,-0.205044811,-0.208431155,-0.205716862,-0.196760632,-0.181661017,-0.160756437,-0.134615463,-0.104017717,-0.069926091,-0.033451374,0.004189334,0.041718768,0.077848384,0.111328017,0.140994333,0.165816131,0.184934669,0.197697387,0.203683675,0.202721623,0.194895089,0.180540778,0.160235432,0.134773652,0.10513721,0.07245709,0.037969754,0.002969382,-0.031242003,-0.063404555,-0.092348768,-0.117039874,-0.136616727,-0.150423627,-0.158033854,-0.159263998,-0.154178553,-0.143084637,-0.126517103,-0.105214676,-0.080088141,-0.0521819,-0.022630497,0.007388107,0.03670058,0.064185627,0.088818838,0.109713143,0.126153247,0.137622671,0.14382232,0.144679866,0.140349591,0.131202771,0.117809024,0.100909444,0.081382689,0.060205451,0.038408989,0.017033567,-0.002917306,-0.020520886,-0.034975614,-0.045636261,-0.052042293,-0.053938282,-0.051285497,-0.044264159,-0.033266272,-0.018879308,-0.001861394,0.01689095,0.036381224,0.055555897,0.073350121,0.08873431
-0.108116833,-0.09138496,-0.072266461,-0.051372971,-0.029376307,-0.006983213,0.015091214,0.036150328,0.055541932,0.072682429,0.087078177,0.098343206,0.106212609,0.110551096,0.111356383,0.108757314,0.103006811,0.094469977,0.083607838,0.070957429,0.057109024,0.042681478,0.028296666,0.014554088,0.002006662,-0.008861318,-0.017653145,-0.024074855,-0.027945947,-0.029205269,-0.027911837,-0.024240596,-0.018473317,-0.010985022,-0.002226549,0.007296028,0.01704423,0.026471303,0.035046614,0.042279311,0.047740222,0.051081098,0.052050373,0.050504785,0.046416356,0.039874443,0.031082755,0.020351457,0.008084675,-0.005236085,-0.019071916,-0.032849077,-0.045983203,-0.057904153,-0.068080469,-0.076042428,-0.081402707,-0.083873805,-0.083281482,-0.07957362,-0.072824143,-0.063231775,-0.05111368,-0.036894201,-0.021089135,-0.004286155,0.012877838,0.029741541,0.045645255,0.059957019,0.072097833,0.081564935,0.087952202,0.09096683,0.090441629,0.086342405,0.078770147,0.067957883,0.054262359,0.038150825,0.020183474,0.000992214,-0.018743382,-0.03832199,-0.057047294,-0.074254511,-0.08933564,-0.101762438,-0.1111062,-0.117053579,-0.119417817,-0.118144969,-0.113314868,-0.105136835,-0.093940316,-0.080160849,-0.064321942,-0.047013614,-0.028868486,-0.010536382,0.007341501,0.024157828,0.039362732,0.052484844,0.063148915,0.071089314,0.076158891,0.078332863,0.07770759,0.074494331,0.069008256,0.061653205,0.05290285,0.04327905,0.03332834,0.023597517,0.014609381,0.006839619,0.000695832,-0.003500437,-0.005527914,-0.005275437,-0.002747036,0.001937985,0.008549961,0.016758577,0.026146977,0.036229685,0.046473598,0.056321174,0.065214849,0.072621663,0.078057073,0.081106933,0.08144673,0.078857255,0.073236027,0.064603977,0.053107089,0.039012885,0.022701873,0.00465427,-0.014567478,-0.03433971,-0.054001246,-0.072878841,-0.090313355,-0.105685609,-0.118440857,-0.128110916,-0.134333023,-0.136864669,-0.135593798,-0.130543942,-0.121874073,-0.109873174,-0.094949714,-0.077616449,-0.058471154,-0.038174016,-0.017422628,0.00307447,0.022624619,0.040577189,0.056348011,0.069441122,0.079466968,0.08615635,0.089369576,0.089100466,0.085475073,0.078745189,0.069276931,0.057534876,0.044062405,0.029459077,0.014355953,-0.00061013,-0.014822262,-0.027708131,-0.03876264,-0.04756757,-0.05380751,-0.057281407,-0.05790931,-0.055734039,-0.050917748,-0.043733552,-0.034552582,-0.02382704,-0.012069961,0.000167448,0.012319941,0.023832834,0.034186028,0.042916459,0.04963804,0.054058251,0.055990695,0.055363093,0.052220383,0.046722794,0.039138972,0.029834448,0.019255919,0.007912003,-0.00364873,-0.014861551,-0.025170165,-0.034051112,-0.041036921,-0.045737066,-0.047855823,-0.047206277,-0.043719873,-0.03745109,-0.028577014,-0.017391799,-0.004296222,0.010217281,0.025583506,0.041186545,0.056384136,0.070533343,0.083016494,0.093266357,0.100789509,0.10518696,0.106171164,0.103578744,0.09737837,0.087673483,0.074699702,0.058817034,0.040497154,0.020306258,-0.001115834,-0.023079515,-0.044871212,-0.065780186,-0.085125224,-0.102280197,-0.116697445,-0.12792808,-0.135638405,-0.139621801,-0.139805631,-0.136252887,-0.12915855,-0.118840813,-0.105727553,-0.09033859,-0.073264492,-0.055142768,-0.036632431,-0.018387963,-0.001033721,0.014860164,0.028799448,0.040384123,0.049322734,0.055442096,0.058692063,0.059145166,0.056991179,0.052526868,0.046141374,0.038297857,0.029512196,0.020329634,0.011300364,0.002955072,-0.004218524,-0.009797174,-0.013440724,-0.014907094,-0.014062995,-0.010889916,-0.005485151,0.001942191,0.011080011,0.021526537,0.032807553,0.044396839,0.055738956,0.06627344,0.075459373,0.082799319,0.087861602,0.090300006,0.089870034,0.086441057,0.080003803,0.070672861,0.058684061,0.044386809,0.028231659,0.010753602,-0.007448255,-0.025733833,-0.043447107,-0.059942001,-0.074608124,-0.086895278,-0.096335764,-0.10256356,-0.10532958,-0.104512403,-0.100123993,-0.092310189,-0.081345904,-0.067625231,-0.051646807,-0.033995044,-0.015317928,0.003697704,0.022352446,0.039961118,0.055879007,0.069526509,0.080411198,0.08814645,0.092465876,0.093233007,0.090445857,0.084236185,0.074863503,0.062704104,0.048235532,0.032017163,0.014667675,-0.003159675,-0.020802964,-0.037617654,-0.053001739,-0.066418972,-0.077419251,-0.085655345,-0.090895316,-0.093030138,-0.092076255,-0.088172984,-0.081574911,-0.072639614,-0.061811253,-0.049600723,-0.036563208,-0.023274085,-0.010304178,0.001804597,0.01256218,0.021550969,0.028443206,0.033014435,0.035152482,0.034861578,0.032261471,0.027581567,0.021150343,0.013380495,0.004750428,-0.004217122,-0.012978438,-0.020993166,-0.02774863,-0.03278309,-0.035706961,-0.036221094,-0.034131342,-0.029358776,-0.021945106,-0.012053048,3.84E-05,0.013943587,0.029184485,0.04520884,0.061411704,0.077159338,0.091814572,0.104762595,0.11543611,0.123338848,0.128066449,0.129323882,0.126938647,0.120869235,0.111208458,0.0981815,0.082138751,0.063543672,0.042956174,0.021012146,-0.001600057,-0.024165245,-0.045968118,-0.066320047,-0.084584833,-0.100202424,-0.112709667,-0.121757256,-0.127122229,-0.128715503,-0.126584185,-0.120908562,-0.111993917,-0.100257508,-0.08621125,-0.070440809,-0.053581961,-0.03629517,-0.019239416,-0.003046332,0.01170432,0.024506841,0.034948588,0.042725002,0.047650095,0.049661996,0.04882336,0.045316653,0.03943454,0.031565809,0.022177415,0.011793436,0.000971805,-0.009720188,-0.019730607,-0.028546763,-0.035717293,-0.040871507,-0.043735206,-0.04414231,-0.042041825,-0.037499857,-0.030696607,-0.021918461,-0.011545524,-3.51E-05,0.012098092,0.024304405,0.036023077,0.046706802,0.055845766,0.062990229,0.067770681,0.069914729,0.069259981,0.065762384,0.059499631,0.050669493,0.039583098,0.026653414,0.012379395,-0.002673588,-0.017896249,-0.032659901,-0.046342,-0.058351672,-0.068154186,-0.075293353,-0.079410954,-0.080262366,-0.077727751,-0.071818319,-0.062677401,-0.050576252,-0.03590474,-0.019157268,-0.00091447,0.018178585,0.037436841,0.056161375,0.073666154,0.089304368,0.102493287,0.112736664,0.119643773,0.122944348,0.122498815,0.11830342,0.110490061,0.099320831,0.085177503,0.068546386,0.049999174,0.030170551,0.009733469,-0.010626916,-0.030239594,-0.04847329,-0.064760266,-0.07861739,-0.089663643,-0.09763338,-0.102384828,-0.103903519,-0.102300537,-0.097805698,-0.090755965,-0.081579599,-0.070776745,-0.05889724,-0.046516611,-0.034211242,-0.022533748,-0.011989596,-0.00301591,0.004036633,0.008918095,0.011489164,0.011726233,0.009721477,0.00567793,-0.000100216,-0.007221675,-0.015225903,-0.023603943,-0.031821414,-0.039342652,-0.04565501,-0.050292273,-0.052856208,-0.053035324,-0.050620057,-0.045513706,-0.037738663,-0.02743763,-0.014869767,-0.000401876,0.015505011,0.032313139,0.049428922,0.066226374,0.082072146,0.096351131,0.108491613,0.117988914,0.124426573,0.12749418,0.127001115,0.122885633,0.115218873,0.104203628,0.090167892,0.073553411,0.05489969,0.034824066,0.013998641,-0.00687503,-0.027092479,-0.045973048,-0.06288573,-0.077273106,-0.088672413,-0.096732926,-0.101228948,-0.102067899,-0.099293198,-0.093081817,-0.083736624,-0.071673827,-0.057406037,-0.04152163,-0.024661248,-0.007492389,0.009316894,0.025124127,0.039337333,0.051437749,0.060999421,0.067704928,0.071356598,0.071882803,0.069339106,0.063904227,0.055871046,0.045633022,0.033666613,0.020510448,0.006742123,-0.007046426,-0.020273917,-0.032394085,-0.042918376,-0.051436056,-0.057630905,-0.06129381,-0.062330756,-0.060765883,-0.056739507,-0.050501197,-0.04239821,-0.032859768,-0.022377863,-0.011485382,-0.000732479,0.009337804,0.018213647,0.025437286,0.03062558,0.033487475,0.033837587,0.031605355,0.026839333,0.019706437,0.01048616,-0.000440041,-0.012603759,-0.025468451,-0.038451294,-0.050947198,-0.062353979,-0.072097689,-0.079657033,-0.084585877,-0.086532913,-0.08525766,-0.080642118,-0.072697579,-0.061566301,-0.047517922,-0.030940756,-0.012328279,0.007738671,0.02861329,0.049606947,0.070015133,0.089144167,0.10633762,0.121001389,0.13262643,0.140808242,0.145262326,0.145835005,0.142509164,0.135404706,0.124773691,0.110990359,0.094536457,0.075982436,0.055965305,0.035164001,0.014273288,-0.00602279,-0.025076822,-0.042302306,-0.057195293,-0.069352574,-0.078485686,-0.084430198,-0.087149942,-0.086736034,-0.083400776,-0.077466703,-0.069351275,-0.059547838,-0.04860369,-0.037096147,-0.025607622,-0.014700742,-0.004894541,0.003357293,0.009685227,0.013818968,0.015598223,0.014978686,0.012033038,0.006946914,1.00E-05,-0.008397155,-0.017820638,-0.027753279,-0.037657466,-0.046989137,-0.055222136,-0.061871858,-0.066517212,-0.068819946,-0.068540535,-0.065549931,-0.059836692,-0.051509152,-0.04079252,-0.028021026,-0.013625389,0.001883879,0.017936657,0.033926089,0.049233199,0.063252251,0.075415807,0.085218456,0.092238232,0.096154829,0.096763852,0.093986502,0.087874268,0.078608423,0.066494301,0.051950574,0.035493921,0.017719709,-0.000720586,-0.019144293,-0.036863828,-0.053213291,-0.067574314,-0.079400123,-0.088236869,-0.093741353,-0.095694442,-0.094009651,-0.088736528,-0.080058719,-0.06828679,-0.053846097,-0.037260183,-0.01913038,-0.000112431,0.019108936,0.03784646,0.055436761,0.071265685,0.084791535,0.095565314,0.10324714,0.107618227,0.108587948,0.106195739,0.10060779,0.092108684,0.081088356,0.068024925,0.05346413,0.03799622,0.022231264,0.006773898,-0.007801448,-0.020973826,-0.032296599,-0.041414976,-0.048079539,-0.052155226,-0.053625414,-0.052590957,-0.049264231,-0.043958466,-0.03707282,-0.029073835,-0.020474061,-0.011808764,-0.003611691,0.003609085,0.0093942,0.013353972,0.015186395,0.014691404,0.011780794,0.00648337,-0.001054917,-0.010575863,-0.021718754,-0.034034575,-0.047004101,-0.06005916,-0.072606168,-0.084051002,-0.093824158,-0.101405183,-0.10634534,-0.108287584,-0.106982997,-0.102302984,-0.094246722,-0.0829435,-0.068649847,-0.05174152,-0.032700646,-0.012098521,0.009425292,0.031186706,0.052482799,0.072618389,0.090932475,0.10682346,0.119772162,0.129361701,0.135293445,0.137398394,0.13564354,0.130132947,0.12110351,0.108915565,0.094038719,0.077033482,0.058529422,0.03920073,0.019740164,0.000832418,-0.016872023,-0.032781508,-0.046385338,-0.057272517,-0.065146388,-0.069834602,-0.071294036,-0.069610494,-0.064993228,-0.057764542,-0.048344917,-0.037234298,-0.024990329,-0.012204436,0.000523246,0.012609062,0.023510111,0.032746612,0.039921438,0.044736035,0.047002078,0.046648401,0.04372293,0.038389562,0.030920136,0.021681849,0.01112066,-0.000258626,-0.011914726,-0.023293785,-0.033853787,-0.04308846,-0.050549664,-0.055867312,-0.058765993,-0.059077589,-0.056749343,-0.051847028,-0.044553083,-0.035159756,-0.024057545,-0.011719386,0.001318763,0.014480144,0.027171325,0.038807228,0.04883603,0.0567629,0.062171586,0.064742956,0.064269696,0.060666553,0.053975669,0.044366764,0.032132121,0.017676557,0.001502756,-0.015807473,-0.033615269,-0.051249254,-0.068031551,-0.083304253,-0.096455271,-0.106942536,-0.114315576,-0.118233598,-0.118479344,-0.114968166,-0.107751939,-0.09701766,-0.083080772,-0.066373488,-0.047428564,-0.026859173,-0.005335681,0.01643975,0.037759728,0.057938298,0.076336665,0.092386937,0.10561297,0.115647481,0.122244773,0.125288578,0.124794733,0.120908608,0.113897421,0.104137777,0.092098964,0.078322708,0.06340023,0.047947556,0.032580097,0.017887542,0.004410088,-0.007383016,-0.017111761,-0.024499743,-0.029384059,-0.031720321,-0.031582627,-0.0291585,-0.024739046,-0.018704737,-0.011507465,-0.003649602,0.004339023,0.011925264,0.018596898,0.02388593,0.027389991,0.028790914,0.027869709,0.024517294,0.018740515,0.010663207,0.000522211,-0.011341482,-0.024496116,-0.038436547,-0.052604892,-0.066413614,-0.079270086,-0.090601619,-0.099879929,-0.106644006,-0.110520445,-0.111240379,-0.108652298,-0.102730189,-0.093576664,-0.081420877,-0.066611321,-0.049603741,-0.030944633,-0.011250982,0.008812983,0.028561079,0.047311503,0.06441316,0.079270925,0.091368835,0.100290262,0.105734268,0.107527477,0.105630977,0.100141979,0.091290153,0.079428786,0.065021116,0.048622371,0.030858251,0.01240069,-0.006058119,-0.023832418,-0.040269213,-0.054773207,-0.066829341,-0.07602206,-0.082050528,-0.084739228,-0.084043518,-0.080049951,-0.072971384,-0.063137078,-0.050978224,-0.037009514,-0.021807498,-0.005986658,0.009825854,0.025015747,0.039006367,0.051281704,0.06140669,0.06904399,0.07396659,0.076065705,0.075353695,0.071961901,0.066133504,0.058211737,0.048623961,0.037862279,0.026461513,0.014975482,0.003952571,-0.006088376,-0.014680825,-0.021431027,-0.026035342,-0.028293674,-0.028118459,-0.025538812,-0.020699669,-0.013855922,-0.005361819,0.004343975,0.014757014,0.025328654,0.035489676,0.044674985
